"936","Where is Ledaal located?","select  ?o    {    <http://dbpedia.org/resource/Ledaal> <http://dbpedia.org/ontology/country>  ?o    }","Norway"
"937","Where is Perth Concert Hall (Western Australia) located?","select  ?o    {    <http://dbpedia.org/resource/Perth_Concert_Hall_(Western_Australia)> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"938","Where is Artscape Theatre Centre located?","select  ?o    {    <http://dbpedia.org/resource/Artscape_Theatre_Centre> <http://dbpedia.org/ontology/country>  ?o    }","South Africa"
"939","Where is Wedderburn Castle located?","select  ?o    {    <http://dbpedia.org/resource/Wedderburn_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"940","Where is Tour Pleyel located?","select  ?o    {    <http://dbpedia.org/resource/Tour_Pleyel> <http://dbpedia.org/ontology/country>  ?o    }","France"
"941","Where is Gesu Church (Milwaukee Wisconsin) located?","select  ?o    {    <http://dbpedia.org/resource/Gesu_Church_(Milwaukee,_Wisconsin)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"942","Where is Malaysian Houses of Parliament located?","select  ?o    {    <http://dbpedia.org/resource/Malaysian_Houses_of_Parliament> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"943","Where is Grace Church (Manhattan) located?","select  ?o    {    <http://dbpedia.org/resource/Grace_Church_(Manhattan)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"944","Where is Habib Bank Plaza located?","select  ?o    {    <http://dbpedia.org/resource/Habib_Bank_Plaza> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"945","Where is Villa Barbaro located?","select  ?o    {    <http://dbpedia.org/resource/Villa_Barbaro> <http://dbpedia.org/ontology/country>  ?o    }","Italy"
"946","Where is Russell Institute located?","select  ?o    {    <http://dbpedia.org/resource/Russell_Institute> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"947","Where is General Post Office Kolkata located?","select  ?o    {    <http://dbpedia.org/resource/General_Post_Office,_Kolkata> <http://dbpedia.org/ontology/country>  ?o    }","India"
"948","Where is Beloselsky-Belozersky Palace located?","select  ?o    {    <http://dbpedia.org/resource/Beloselsky-Belozersky_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
"949","Where is Magdalene Tower Drogheda located?","select  ?o    {    <http://dbpedia.org/resource/Magdalene_Tower,_Drogheda> <http://dbpedia.org/ontology/country>  ?o    }","Republic of Ireland"
"950","Where is Catalina Casino located?","select  ?o    {    <http://dbpedia.org/resource/Catalina_Casino> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"951","Where is Sheboygan Municipal Auditorium and Armory located?","select  ?o    {    <http://dbpedia.org/resource/Sheboygan_Municipal_Auditorium_and_Armory> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"952","Where is Catshuis located?","select  ?o    {    <http://dbpedia.org/resource/Catshuis> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"953","Where is Al Hamra Tower located?","select  ?o    {    <http://dbpedia.org/resource/Al_Hamra_Tower> <http://dbpedia.org/ontology/country>  ?o    }","Kuwait"
"954","Where is Trump Tower (Philadelphia) located?","select  ?o    {    <http://dbpedia.org/resource/Trump_Tower_(Philadelphia)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"955","Where is Soulton Hall located?","select  ?o    {    <http://dbpedia.org/resource/Soulton_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"956","Where is Berg Castle located?","select  ?o    {    <http://dbpedia.org/resource/Berg_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Luxembourg"
"957","Where is Wenner-Gren Center located?","select  ?o    {    <http://dbpedia.org/resource/Wenner-Gren_Center> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"958","Where is Fox Theatre (Fullerton California) located?","select  ?o    {    <http://dbpedia.org/resource/Fox_Theatre_(Fullerton,_California)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"959","Where is The Barley Mow Clifton Hampden located?","select  ?o    {    <http://dbpedia.org/resource/The_Barley_Mow,_Clifton_Hampden> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"960","Where is Vadstena Castle located?","select  ?o    {    <http://dbpedia.org/resource/Vadstena_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"961","Where is The Playhouse Theatre (Perth) located?","select  ?o    {    <http://dbpedia.org/resource/The_Playhouse_Theatre_(Perth)> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"962","Where is Cape Town International Convention Centre located?","select  ?o    {    <http://dbpedia.org/resource/Cape_Town_International_Convention_Centre> <http://dbpedia.org/ontology/country>  ?o    }","South Africa"
"963","Where is Bernstorff Palace located?","select  ?o    {    <http://dbpedia.org/resource/Bernstorff_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"964","Where is Highpoint I located?","select  ?o    {    <http://dbpedia.org/resource/Highpoint_I> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"965","Where is Puebla Cathedral located?","select  ?o    {    <http://dbpedia.org/resource/Puebla_Cathedral> <http://dbpedia.org/ontology/country>  ?o    }","Mexico"
"966","Where is Petrovaradin Fortress located?","select  ?o    {    <http://dbpedia.org/resource/Petrovaradin_Fortress> <http://dbpedia.org/ontology/country>  ?o    }","Serbia"
"967","Where is Port Tower Complex located?","select  ?o    {    <http://dbpedia.org/resource/Port_Tower_Complex> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"968","Where is Monseigneur Schrijnen Retreat House located?","select  ?o    {    <http://dbpedia.org/resource/Monseigneur_Schrijnen_Retreat_House> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"969","Where is Grand Egyptian Museum located?","select  ?o    {    <http://dbpedia.org/resource/Grand_Egyptian_Museum> <http://dbpedia.org/ontology/country>  ?o    }","Egypt"
"970","Where is Former V&D Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Former_V&D_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"971","Where is Royal Theater Heerlen located?","select  ?o    {    <http://dbpedia.org/resource/Royal_Theater_Heerlen> <http://dbpedia.org/ontology/country>  ?o    }","The Netherlands"
"972","Where is Regal Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Regal_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"973","Where is Tessin Palace located?","select  ?o    {    <http://dbpedia.org/resource/Tessin_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"974","Where is Wrangel Palace located?","select  ?o    {    <http://dbpedia.org/resource/Wrangel_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"975","Where is Marselisborg Palace located?","select  ?o    {    <http://dbpedia.org/resource/Marselisborg_Palace> <http://dbpedia.org/ontology/country>  ?o    }","Denmark"
"976","Where is West Nottingham Academy located?","select  ?o    {    <http://dbpedia.org/resource/West_Nottingham_Academy> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"977","Where is Dry Dock Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Dry_Dock_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"978","Where is Whitney Peak Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Whitney_Peak_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"979","Where is Mount Carmel Center located?","select  ?o    {    <http://dbpedia.org/resource/Mount_Carmel_Center> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"980","Where is Haus des Rundfunks located?","select  ?o    {    <http://dbpedia.org/resource/Haus_des_Rundfunks> <http://dbpedia.org/ontology/country>  ?o    }","Germany"
"981","Where is Krasiczyn Castle located?","select  ?o    {    <http://dbpedia.org/resource/Krasiczyn_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"982","Where is Grande Hotel Beira located?","select  ?o    {    <http://dbpedia.org/resource/Grande_Hotel_Beira> <http://dbpedia.org/ontology/country>  ?o    }","Mozambique"
"983","Where is St. Kazimierz Church located?","select  ?o    {    <http://dbpedia.org/resource/St._Kazimierz_Church> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"984","Where is Noor Mahal located?","select  ?o    {    <http://dbpedia.org/resource/Noor_Mahal> <http://dbpedia.org/ontology/country>  ?o    }","Pakistan"
"985","Where is Istana Kampong Glam located?","select  ?o    {    <http://dbpedia.org/resource/Istana_Kampong_Glam> <http://dbpedia.org/ontology/country>  ?o    }","Singapore"
"986","Where is Llanelly House located?","select  ?o    {    <http://dbpedia.org/resource/Llanelly_House> <http://dbpedia.org/ontology/country>  ?o    }","Wales"
"987","Where is Penang State Assembly Building located?","select  ?o    {    <http://dbpedia.org/resource/Penang_State_Assembly_Building> <http://dbpedia.org/ontology/country>  ?o    }","Malaysia"
"988","Where is Lambsar Castle located?","select  ?o    {    <http://dbpedia.org/resource/Lambsar_Castle> <http://dbpedia.org/ontology/country>  ?o    }","Iran"
"989","Where is Bren Hall located?","select  ?o    {    <http://dbpedia.org/resource/Bren_Hall> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"990","Where is Baden-Powell International House located?","select  ?o    {    <http://dbpedia.org/resource/Baden-Powell_International_House> <http://dbpedia.org/ontology/country>  ?o    }","Hong Kong"
"991","Where is Alexander Library Building located?","select  ?o    {    <http://dbpedia.org/resource/Alexander_Library_Building> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"992","Where is Stara Prochownia located?","select  ?o    {    <http://dbpedia.org/resource/Stara_Prochownia> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"993","Where is Colworth House located?","select  ?o    {    <http://dbpedia.org/resource/Colworth_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"994","Where is Deutsche Bank Place located?","select  ?o    {    <http://dbpedia.org/resource/Deutsche_Bank_Place> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"995","Where is 834 Fifth Avenue located?","select  ?o    {    <http://dbpedia.org/resource/834_Fifth_Avenue> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"996","Where is Great Witcombe Roman Villa located?","select  ?o    {    <http://dbpedia.org/resource/Great_Witcombe_Roman_Villa> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"997","Where is Heidelberg Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Heidelberg_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"998","Where is Dorney Court located?","select  ?o    {    <http://dbpedia.org/resource/Dorney_Court> <http://dbpedia.org/ontology/country>  ?o    }","England"
"999","Where is Melbourne Hall located?","select  ?o    {    <http://dbpedia.org/resource/Melbourne_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1000","Where is Bald Rock Hotel located?","select  ?o    {    <http://dbpedia.org/resource/Bald_Rock_Hotel> <http://dbpedia.org/ontology/country>  ?o    }","Australia"
"1001","Where is Marywil located?","select  ?o    {    <http://dbpedia.org/resource/Marywil> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"1002","Where is Holy Trinity Church Warsaw located?","select  ?o    {    <http://dbpedia.org/resource/Holy_Trinity_Church,_Warsaw> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"1003","Where is Presidential Palace Vilnius located?","select  ?o    {    <http://dbpedia.org/resource/Presidential_Palace,_Vilnius> <http://dbpedia.org/ontology/country>  ?o    }","Lithuania"
"1004","Where is Brick House (London) located?","select  ?o    {    <http://dbpedia.org/resource/Brick_House_(London)> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"1005","Where is Vesteda Toren located?","select  ?o    {    <http://dbpedia.org/resource/Vesteda_Toren> <http://dbpedia.org/ontology/country>  ?o    }","Netherlands"
"1006","Where is Home Savings Bank Building located?","select  ?o    {    <http://dbpedia.org/resource/Home_Savings_Bank_Building> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1007","Where is One Commerce Plaza located?","select  ?o    {    <http://dbpedia.org/resource/One_Commerce_Plaza> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1008","Where is Presidential Mansion Athens located?","select  ?o    {    <http://dbpedia.org/resource/Presidential_Mansion,_Athens> <http://dbpedia.org/ontology/country>  ?o    }","Greece"
"1009","Where is Stockport Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Stockport_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"1010","Where is Troll (research station) located?","select  ?o    {    <http://dbpedia.org/resource/Troll_(research_station)> <http://dbpedia.org/ontology/country>  ?o    }","Norway"
"1011","Where is Rancho Petaluma Adobe located?","select  ?o    {    <http://dbpedia.org/resource/Rancho_Petaluma_Adobe> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1012","Where is Shankend located?","select  ?o    {    <http://dbpedia.org/resource/Shankend> <http://dbpedia.org/ontology/country>  ?o    }","Scotland"
"1013","Where is Sparks Shot Tower located?","select  ?o    {    <http://dbpedia.org/resource/Sparks_Shot_Tower> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1014","Where is Thornbridge Hall located?","select  ?o    {    <http://dbpedia.org/resource/Thornbridge_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1015","Where is Sapieha Palace Warsaw located?","select  ?o    {    <http://dbpedia.org/resource/Sapieha_Palace,_Warsaw> <http://dbpedia.org/ontology/country>  ?o    }","Poland"
"1016","Where is Stade Bergeyre located?","select  ?o    {    <http://dbpedia.org/resource/Stade_Bergeyre> <http://dbpedia.org/ontology/country>  ?o    }","France"
"1017","Where is Cemil Topuzlu Open-Air Theatre located?","select  ?o    {    <http://dbpedia.org/resource/Cemil_Topuzlu_Open-Air_Theatre> <http://dbpedia.org/ontology/country>  ?o    }","Turkey"
"1018","Where is St George's Cathedral London located?","select  ?o    {    <http://dbpedia.org/resource/St_George's_Cathedral,_London> <http://dbpedia.org/ontology/country>  ?o    }","United Kingdom"
"1019","Where is Gamla Riksarkivet located?","select  ?o    {    <http://dbpedia.org/resource/Gamla_Riksarkivet> <http://dbpedia.org/ontology/country>  ?o    }","Sweden"
"1020","Where is Sezincote House located?","select  ?o    {    <http://dbpedia.org/resource/Sezincote_House> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1021","Where is Cathedral of the Blessed Sacrament (Altoona Pennsylvania) located?","select  ?o    {    <http://dbpedia.org/resource/Cathedral_of_the_Blessed_Sacrament_(Altoona,_Pennsylvania)> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1022","Where is Zilkale located?","select  ?o    {    <http://dbpedia.org/resource/Zilkale> <http://dbpedia.org/ontology/country>  ?o    }","Turkey"
"1023","Where is Iwate Museum of Art located?","select  ?o    {    <http://dbpedia.org/resource/Iwate_Museum_of_Art> <http://dbpedia.org/ontology/country>  ?o    }","Japan"
"1024","Where is Sutton Coldfield Town Hall located?","select  ?o    {    <http://dbpedia.org/resource/Sutton_Coldfield_Town_Hall> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1025","Where is Monsoon Palace located?","select  ?o    {    <http://dbpedia.org/resource/Monsoon_Palace> <http://dbpedia.org/ontology/country>  ?o    }","India"
"1026","Where is Western Federation of Miners union hall located?","select  ?o    {    <http://dbpedia.org/resource/Western_Federation_of_Miners_union_hall> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1027","Where is Dome Cinema Worthing located?","select  ?o    {    <http://dbpedia.org/resource/Dome_Cinema,_Worthing> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1028","Where is Miami High School located?","select  ?o    {    <http://dbpedia.org/resource/Miami_High_School> <http://dbpedia.org/ontology/country>  ?o    }","United States"
"1029","Where is The Abbey Charlton Adam located?","select  ?o    {    <http://dbpedia.org/resource/The_Abbey,_Charlton_Adam> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1030","Where is Severn Bridge Junction located?","select  ?o    {    <http://dbpedia.org/resource/Severn_Bridge_Junction> <http://dbpedia.org/ontology/country>  ?o    }","England"
"1032","Where is Okanagan Lake Bridge located?","select  ?o    {    <http://dbpedia.org/resource/Okanagan_Lake_Bridge> <http://dbpedia.org/ontology/country>  ?o    }","Canada"
"1033","Where is Biryulka located?","select  ?o    {    <http://dbpedia.org/resource/Biryulka> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
"1034","Where is Cameron Street Bridge located?","select  ?o    {    <http://dbpedia.org/resource/Cameron_Street_Bridge> <http://dbpedia.org/ontology/country>  ?o    }","Canada"
"1035","Where is Okanagan Lake Bridge located?","select  ?o    {    <http://dbpedia.org/resource/Okanagan_Lake_Bridge> <http://dbpedia.org/ontology/country>  ?o    }","Canada"
"1036","Where is Biryulka located?","select  ?o    {    <http://dbpedia.org/resource/Biryulka> <http://dbpedia.org/ontology/country>  ?o    }","Russia"
